,id,name,ads,badges,category,categoryBreadcrumb,categoryId,categoryName,countReview,discountPercentage,gaKey,imageUrl,labelGroups,originalPrice,price,priceRange,rating,ratingAverage,shop,url,wishlist,sourceEngine,__typename
158,361716604,Macbook Pro Retina Display Early 2015 MF840 Core i5 Ram 8gb Ssd 256gb,"{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Power Badge', 'imageUrl': 'https://images.tokopedia.net/img/power_merchant_badge.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,6,0,/searchproduct/komputer-laptop/laptop/laptop-consumer/macbook+pro/themacbooks/macbook-pro-retina-display-early-2015-mf840-core-i5-ram-8gb-ssd-256gb-f32c,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/8/4/58a95d06-d749-426e-91e1-f9d62276672d.jpg,"[{'position': 'integrity', 'title': 'Terjual 13', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",,Rp10.000.000,,5,4.7,"{'id': 1195341, 'name': 'TheMacbooks', 'url': 'https://www.tokopedia.com/themacbooks', 'city': 'Jakarta Pusat', 'isOfficial': False, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/themacbooks/macbook-pro-retina-display-early-2015-mf840-core-i5-ram-8gb-ssd-256gb-f32c?whid=0,False,0,AceSearchUnifyProduct
159,216545469,macbook pro 13inc mc700 core i5 2.3ghz.hdd 500gb.ddr3 4gb.mantap,"{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Power Merchant Pro Badge', 'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,12,0,/searchproduct/komputer-laptop/laptop/laptop-consumer/macbook+pro/mrhanzo/macbook-pro-13inc-mc700-core-i5-2-3ghz-hdd-500gb-ddr3-4gb-mantap,https://images.tokopedia.net/img/cache/200-square/product-1/2017/10/10/1617973/1617973_111d60e7-9aed-4fcb-8670-1fcda42eb345_960_720.jpg,"[{'position': 'promo', 'title': 'Gratis Ongkir', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'gimmick', 'title': 'Sisa 2', 'type': 'textDarkRed', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'price', 'title': 'Cashback', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': 'Terjual 15', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",,Rp5.200.000,,5,4.8,"{'id': 497413, 'name': 'Mr Hanzo', 'url': 'https://www.tokopedia.com/mrhanzo', 'city': 'Jakarta Utara', 'isOfficial': False, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/mrhanzo/macbook-pro-13inc-mc700-core-i5-2-3ghz-hdd-500gb-ddr3-4gb-mantap?whid=0,False,0,AceSearchUnifyProduct
160,677579597,Macbook Pro 2017 Non Touch Bar MPXQ2 MPXR2 13.3” 2.3Ghz i5 8GB 128GB,"{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Power Merchant Pro Badge', 'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,3,0,/searchproduct/komputer-laptop/laptop/laptop-consumer/macbook+pro/techstudioid/macbook-pro-2017-non-touch-bar-mpxq2-mpxr2-13-3-2-3ghz-i5-8gb-128gb,https://images.tokopedia.net/img/cache/200-square/product-1/2020/7/15/40861697/40861697_4b307704-109e-48ed-bbba-38b930472768_1066_1066,"[{'position': 'promo', 'title': 'Gratis Ongkir', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'offers', 'title': 'Bisa Tukar Tambah', 'type': 'lightGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'price', 'title': 'Cashback', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': 'Terjual 5', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'campaign', 'title': 'Bisa TukarTambah', 'type': '', 'url': 'https://images.tokopedia.net/img/phOWBv/2021/7/30/51656fba-44a8-4915-a426-f22a47e88b14.png', '__typename': 'AceSearchUnifyLabelGroup'}]",,Rp18.090.000,,5,5.0,"{'id': 4179862, 'name': 'Tech Studio Indonesia', 'url': 'https://www.tokopedia.com/techstudioid', 'city': 'Jakarta Barat', 'isOfficial': False, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/techstudioid/macbook-pro-2017-non-touch-bar-mpxq2-mpxr2-13-3-2-3ghz-i5-8gb-128gb?whid=0,False,0,AceSearchUnifyProduct
161,1782263877,"Apple MacBook Pro 2020 13"" 256GB SSD 1.4GHz MXK32 MXK62 with Touch Bar","{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Power Merchant Pro Badge', 'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,28,0,/searchproduct/komputer-laptop/laptop/laptop-consumer/macbook+pro/grenpeelstore/apple-macbook-pro-2020-13-256gb-ssd-1-4ghz-mxk32-mxk62-with-touch-bar-space-grey-japan-set,https://images.tokopedia.net/img/cache/200-square/product-1/2020/10/5/82630738/82630738_dea51214-ab37-46ab-be6d-d40ebae9423e_1080_1080,"[{'position': 'promo', 'title': 'Cashback', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'offers', 'title': 'Bisa Tukar Tambah', 'type': 'lightGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'price', 'title': 'Cashback', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': 'Terjual 43', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",,Rp15.479.000,,5,5.0,"{'id': 6552655, 'name': 'GRENPEEL STORE', 'url': 'https://www.tokopedia.com/grenpeelstore', 'city': 'Jakarta Pusat', 'isOfficial': False, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/grenpeelstore/apple-macbook-pro-2020-13-256gb-ssd-1-4ghz-mxk32-mxk62-with-touch-bar-space-grey-japan-set?whid=0,False,0,AceSearchUnifyProduct
162,1544657446,Apple Macbook Pro 2020 M1 Chip 512GB SSD MYD92 MYDC2,"{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Official Store', 'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,2,0,/searchproduct/komputer-laptop/laptop/laptop-consumer/macbook+pro/mimomart/apple-macbook-pro-2020-m1-chip-512gb-ssd-myd92-mydc2-256gb-space-gre,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/2/24/d04a6cd9-bd89-4294-8873-b7546ccc9407.jpg,"[{'position': 'promo', 'title': 'Gratis Ongkir', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'price', 'title': 'Cashback', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': 'Terjual 4', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",,Rp19.099.000,,5,5.0,"{'id': 2678348, 'name': 'MIMO MART', 'url': 'https://www.tokopedia.com/mimomart', 'city': 'Jakarta Utara', 'isOfficial': True, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/mimomart/apple-macbook-pro-2020-m1-chip-512gb-ssd-myd92-mydc2-256gb-space-gre?whid=0,False,0,AceSearchUnifyProduct
163,535476003,Apple Macbook Pro 15 inch Retina 2015 Core i7 16gb Ram Mulus,"{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Power Merchant Pro Badge', 'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,2,0,/searchproduct/komputer-laptop/laptop/laptop-consumer/macbook+pro/thinkpadpd/apple-macbook-pro-15-inch-retina-2015-core-i7-16gb-ram-mulus,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/7/7/fd0e0552-d377-4179-80d4-7bc5ffdff83b.jpg,"[{'position': 'integrity', 'title': 'Terjual 4', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",,Rp14.900.000,,4,3.5,"{'id': 770398, 'name': 'ThinkpadPD', 'url': 'https://www.tokopedia.com/thinkpadpd', 'city': 'Jakarta Timur', 'isOfficial': False, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/thinkpadpd/apple-macbook-pro-15-inch-retina-2015-core-i7-16gb-ram-mulus?whid=0,False,0,AceSearchUnifyProduct
164,1305099273,Apple MacBook Pro Touch Bar 2018 BNOB MR9U2 13 inch 256GB - RAM 8GB,"{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Power Merchant Pro Badge', 'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,2,0,/searchproduct/komputer-laptop/laptop/laptop-consumer/macbook+pro/muaraindotech/apple-macbook-pro-touch-bar-2018-bnob-mr9u2-13-inch-256gb-ram-8gb,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2020/11/2/92b300e2-9c1c-4bb0-89da-8662a5f1fe58.jpg,"[{'position': 'offers', 'title': 'Bisa Tukar Tambah', 'type': 'lightGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': 'Terjual 3', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",,Rp16.999.000,,5,5.0,"{'id': 2336349, 'name': 'MuaraIndotech', 'url': 'https://www.tokopedia.com/muaraindotech', 'city': 'Jakarta Barat', 'isOfficial': False, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/muaraindotech/apple-macbook-pro-touch-bar-2018-bnob-mr9u2-13-inch-256gb-ram-8gb?whid=0,False,0,AceSearchUnifyProduct
165,387660775,"Macbook Pro 15"" 2012 RAM16GB SSD256GB HDD500GB dual VGA Md103 MD104","{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Power Merchant Pro Badge', 'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,7,0,/searchproduct/komputer-laptop/laptop/laptop-consumer/macbook+pro/iloops/macbook-pro-15-2012-ram16gb-ssd256gb-hdd500gb-dual-vga-md103-md104,https://images.tokopedia.net/img/cache/200-square/product-1/2019/1/11/5699506/5699506_fca1a4a6-755d-46da-b412-af98e1f3d416_2048_1536.jpg,"[{'position': 'integrity', 'title': 'Terjual 11', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",,Rp11.500.000,,5,5.0,"{'id': 679702, 'name': 'iloops', 'url': 'https://www.tokopedia.com/iloops', 'city': 'Surabaya', 'isOfficial': False, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/iloops/macbook-pro-15-2012-ram16gb-ssd256gb-hdd500gb-dual-vga-md103-md104?whid=0,False,0,AceSearchUnifyProduct
166,1300812673,Macbook Pro 15 Core i7 RAM 8gb SSD 256gb Tahun 2010 Normal,"{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Power Merchant Pro Badge', 'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,9,0,/searchproduct/komputer-laptop/laptop/laptop-consumer/macbook+pro/saverogolden/macbook-pro-15-core-i7-ram-8gb-ssd-256gb-tahun-2010-normal,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2020/10/31/5338ddc8-794f-495a-b4c8-6acd20bee0c4.jpg,"[{'position': 'gimmick', 'title': 'Sisa 2', 'type': 'textDarkRed', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': 'Terjual 14', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",,Rp6.500.000,,4,4.2,"{'id': 1383015, 'name': 'Savero Golden Trade', 'url': 'https://www.tokopedia.com/saverogolden', 'city': 'Jakarta Pusat', 'isOfficial': False, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/saverogolden/macbook-pro-15-core-i7-ram-8gb-ssd-256gb-tahun-2010-normal?whid=0,False,0,AceSearchUnifyProduct
167,1513140910,"Apple MacBook Pro 2019 16"" Intel Core i7 512 SSD with Touch Bar MVVJ2","{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Power Merchant Pro Badge', 'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,2,0,/searchproduct/komputer-laptop/laptop/laptop-consumer/macbook+pro/digitalauthorized/apple-macbook-pro-2019-16-intel-core-i7-512-ssd-with-touch-bar-mvvj2-garanasi-inter-space-gray,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/7/1/8793ed8d-9689-4fd7-8d9d-ad164468c1df.jpg,"[{'position': 'promo', 'title': 'Gratis Ongkir', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'offers', 'title': 'Bisa Tukar Tambah', 'type': 'lightGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'price', 'title': 'Cashback', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': 'Terjual 3', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",,Rp31.865.000,,5,5.0,"{'id': 10388521, 'name': 'Digital Authorized', 'url': 'https://www.tokopedia.com/digitalauthorized', 'city': 'Jakarta Pusat', 'isOfficial': False, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/digitalauthorized/apple-macbook-pro-2019-16-intel-core-i7-512-ssd-with-touch-bar-mvvj2-garanasi-inter-space-gray?whid=0,False,0,AceSearchUnifyProduct
168,1676836791,PROMO MacBook Pro 13 inch MID 2012 MD101 Core I5 2.5Ghz Ram 4GBHdd 500,"{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Power Badge', 'imageUrl': 'https://images.tokopedia.net/img/power_merchant_badge.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,2,0,/searchproduct/komputer-laptop/laptop/laptop-consumer/macbook+pro/sparepartapple2/promo-macbook-pro-13-inch-mid-2012-md101-core-i5-2-5ghz-ram-4gbhdd-500,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/3/16/8f3cc078-206e-4f94-9efd-ff87f52b7809.jpg,"[{'position': 'integrity', 'title': 'Terjual 3', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",,Rp5.700.000,,5,5.0,"{'id': 9705750, 'name': 'Mac Second Jakarta', 'url': 'https://www.tokopedia.com/sparepartapple2', 'city': 'Jakarta Pusat', 'isOfficial': False, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/sparepartapple2/promo-macbook-pro-13-inch-mid-2012-md101-core-i5-2-5ghz-ram-4gbhdd-500?whid=0,False,0,AceSearchUnifyProduct
169,655055548,"Macbook Pro Retina Touchbar 2019 13"" Quadcore i5 8/128GB MUHN2 Grey","{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Power Merchant Pro Badge', 'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,3,0,/searchproduct/komputer-laptop/laptop/laptop-consumer/macbook+pro/fanzoell/macbook-pro-retina-touchbar-2019-13-quadcore-i5-8-128gb-muhn2-grey-putih,https://images.tokopedia.net/img/cache/200-square/product-1/2019/7/18/618529/618529_5bef6c09-5ba8-4bda-8628-1702594f758a_415_415.jpg,"[{'position': 'gimmick', 'title': 'Sisa 3', 'type': 'textDarkRed', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': 'Terjual 5', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",,Rp19.799.000,,5,5.0,"{'id': 618529, 'name': 'Fanzoell_jull', 'url': 'https://www.tokopedia.com/fanzoell', 'city': 'Jakarta Timur', 'isOfficial': False, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/fanzoell/macbook-pro-retina-touchbar-2019-13-quadcore-i5-8-128gb-muhn2-grey-putih?whid=0,False,0,AceSearchUnifyProduct
170,1140668439,"Macbook Pro 2019 Touch bar 13"" i5 8GB 128GB Gray Silver MUHN2 / MUHQ2","{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Official Store', 'imageUrl': 'https://images.tokopedia.net/img/official_store_badge.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,16,0,/searchproduct/komputer-laptop/laptop/laptop-consumer/macbook+pro/studioponsel/macbook-pro-2019-touch-bar-13-i5-8gb-128gb-gray-silver-muhn2-muhq2-muhn2-grey-resmi-inter,https://images.tokopedia.net/img/cache/200-square/product-1/2020/9/1/47902568/47902568_462a70ec-5097-43c8-bdc6-7513272c7892_1000_1000,"[{'position': 'promo', 'title': 'Gratis Ongkir', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'offers', 'title': 'Bisa Tukar Tambah', 'type': 'lightGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'price', 'title': 'Cashback', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': 'Terjual 34', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'campaign', 'title': 'Bisa TukarTambah', 'type': '', 'url': 'https://images.tokopedia.net/img/phOWBv/2021/7/30/51656fba-44a8-4915-a426-f22a47e88b14.png', '__typename': 'AceSearchUnifyLabelGroup'}]",,Rp17.725.000,,5,4.6,"{'id': 5248060, 'name': 'Studio Ponsel', 'url': 'https://www.tokopedia.com/studioponsel', 'city': 'Jakarta Barat', 'isOfficial': True, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/studioponsel/macbook-pro-2019-touch-bar-13-i5-8gb-128gb-gray-silver-muhn2-muhq2-muhn2-grey-resmi-inter?whid=0,False,0,AceSearchUnifyProduct
171,711698458,"Macbook Pro 2019 MV972 Grey 13"" inch , 512GB , 8GB - MV9A2 Silver 512","{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Power Merchant Pro Badge', 'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,22,0,/searchproduct/komputer-laptop/laptop/laptop-consumer/macbook+pro/tokohapedia/macbook-pro-2019-mv972-grey-13-inch-512gb-8gb-mv9a2-silver-512-resmi-ibox,https://images.tokopedia.net/img/cache/200-square/product-1/2019/10/8/492300259/492300259_4594791a-2619-44a1-aa37-a7ad959468c6_1080_1080.jpg,"[{'position': 'promo', 'title': 'Gratis Ongkir', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'offers', 'title': 'Bisa Tukar Tambah', 'type': 'lightGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'price', 'title': 'Cashback', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': 'Terjual 37', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'campaign', 'title': 'Bisa TukarTambah', 'type': '', 'url': 'https://images.tokopedia.net/img/phOWBv/2021/7/30/51656fba-44a8-4915-a426-f22a47e88b14.png', '__typename': 'AceSearchUnifyLabelGroup'}]",,Rp24.249.000,,5,5.0,"{'id': 1983450, 'name': 'tokohapedia', 'url': 'https://www.tokopedia.com/tokohapedia', 'city': 'Jakarta Pusat', 'isOfficial': False, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/tokohapedia/macbook-pro-2019-mv972-grey-13-inch-512gb-8gb-mv9a2-silver-512-resmi-ibox?whid=0,False,0,AceSearchUnifyProduct
172,374105639,MacBook Pro 15inc MD103 Core i7 VGA Nvidia GT 650M 1TB OS Majove Mulus,"{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Power Merchant Pro Badge', 'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,2,0,/searchproduct/komputer-laptop/laptop/laptop-consumer/macbook+pro/zondocomputer/macbook-pro-15inc-md103-core-i7-vga-nvidia-gt-650m-1tb-os-majove-mulus,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/2/6/73c6062d-c61d-4ea5-90c7-4f0e223f6028.jpg,"[{'position': 'gimmick', 'title': 'Sisa 3', 'type': 'textDarkRed', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': 'Terjual 5', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",,Rp9.500.000,,5,5.0,"{'id': 811074, 'name': 'Zondo Computer', 'url': 'https://www.tokopedia.com/zondocomputer', 'city': 'Bekasi', 'isOfficial': False, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/zondocomputer/macbook-pro-15inc-md103-core-i7-vga-nvidia-gt-650m-1tb-os-majove-mulus?whid=0,False,0,AceSearchUnifyProduct
173,1391160130,Macbook Pro Retina 13 - A1702 - Core i5 - 8GB - 128GB - 13 in - Bekas,"{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Power Merchant Pro Badge', 'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,1,0,/searchproduct/komputer-laptop/laptop/laptop-consumer/macbook+pro/mystudionotebook/macbook-pro-retina-13-a1702-core-i5-8gb-128gb-13-in-bekas-8gb-256gb-ssd,https://images.tokopedia.net/img/cache/200-square/product-1/2020/9/2/1210277/1210277_b6bed64b-7a1c-4179-ba1c-3664fda32d0f_2048_2048,"[{'position': 'promo', 'title': 'Gratis Ongkir', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': 'Terjual 3', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",,Rp14.200.000,,5,5.0,"{'id': 198707, 'name': 'mystudionotebook', 'url': 'https://www.tokopedia.com/mystudionotebook', 'city': 'Jakarta Pusat', 'isOfficial': False, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/mystudionotebook/macbook-pro-retina-13-a1702-core-i5-8gb-128gb-13-in-bekas-8gb-256gb-ssd?whid=0,False,0,AceSearchUnifyProduct
